1942	2	1.0
2354	5	1.0
2355	7	1.0
9142	3	1.0
1541	10	1.0
418	1	1.0
123	7	1.0
5115	3	1.0
2383	2	1.0
2134	10	1.0
3422	1	1.0
2473	3	1.0
6604	1	1.0
1695	2	1.0
3316	6	1.0
2190	1	1.0
122	5	1.0
3456	2	1.0
417	2	1.0
988	2	1.0
5046	1	1.0
1540	11	1.0
4277	2	1.0
1694	13	1.0
5497	1	1.0
245	2	1.0
2630	7	1.0
7110	2	1.0
2201	7	1.0
9189	12	1.0
9315	7	1.0
3242	5	1.0
2388	6	1.0
1546	2	1.0
9131	1	1.0
6233	7	1.0
2656	10	1.0
1545	5	1.0
4837	5	1.0
1544	10	1.0
8847	2	1.0
1696	1	1.0
4934	10	1.0
1543	7	1.0
6257	14	1.0
1542	10	1.0
5396	10	1.0
6468	2	1.0
5259	1	1.0
1318	5	1.0
6671	1	1.0
2356	5	1.0
5609	7	1.0
1697	2	1.0
6234	5	1.0
209	1	1.0
126	7	1.0
2670	2	1.0
1548	10	1.0
6192	5	1.0
4321	5	1.0
3772	4	1.0
1547	10	1.0
5031	7	1.0
5876	7	1.0
9349	11	1.0
4320	1	1.0
125	5	1.0
8753	1	1.0
7271	1	1.0
124	7	1.0
5153	2	1.0
8571	7	1.0
7551	7	1.0
4496	7	1.0
9316	5	1.0
1702	10	1.0
2994	1	1.0
6308	17	1.0
1701	10	1.0
7763	5	1.0
1700	7	1.0
1550	2	1.0
7590	2	1.0
1699	2	1.0
2657	6	1.0
1698	2	1.0
8846	5	1.0
6304	3	1.0
5626	2	1.0
1549	2	1.0
7272	2	1.0
1759	10	1.0
5625	5	1.0
127	5	1.0
2904	10	1.0
6235	7	1.0
8965	1	1.0
7636	7	1.0
4631	5	1.0
8932	5	1.0
4477	2	1.0
4822	1	1.0
22	4	1.0
8479	5	1.0
4823	7	1.0
381	1	1.0
3028	1	1.0
7082	3	1.0
6182	2	1.0
992	2	1.0
7081	1	1.0
3583	1	1.0
6181	1	1.0
8304	1	1.0
5938	5	1.0
3915	5	1.0
7733	8	1.0
2723	1	1.0
1030	4	1.0
269	4	1.0
947	1	1.0
1768	7	1.0
1552	7	1.0
8253	1	1.0
1031	7	1.0
5077	10	1.0
1766	10	1.0
7060	4	1.0
1551	10	1.0
4370	4	1.0
3324	2	1.0
3720	5	1.0
3437	2	1.0
6012	3	1.0
1553	7	1.0
3954	10	1.0
4935	10	1.0
128	7	1.0
9404	2	1.0
8587	14	1.0
132	7	1.0
6237	10	1.0
1554	10	1.0
131	4	1.0
6236	10	1.0
130	5	1.0
129	7	1.0
5796	2	1.0
6847	5	1.0
803	5	1.0
6895	8	1.0
5692	1	1.0
7925	6	1.0
7910	6	1.0
6722	5	1.0
1247	1	1.0
2783	1	1.0
6521	5	1.0
8844	2	1.0
7727	5	1.0
1284	1	1.0
406	2	1.0
1891	2	1.0
5916	2	1.0
6393	2	1.0
909	2	1.0
4681	5	1.0
2945	2	1.0
2796	2	1.0
3729	2	1.0
7180	1	1.0
3331	5	1.0
895	5	1.0
9319	11	1.0
2365	1	1.0
6331	11	1.0
7652	5	1.0
6615	2	1.0
6852	11	1.0
4237	7	1.0
4304	7	1.0
4259	4	1.0
7861	2	1.0
808	5	1.0
7211	4	1.0
2787	4	1.0
5812	2	1.0
9438	2	1.0
7833	10	1.0
9272	2	1.0
8843	15	1.0
9273	2	1.0
3967	4	1.0
774	3	1.0
2846	6	1.0
3135	11	1.0
4266	1	1.0
5655	1	1.0
3713	2	1.0
2256	7	1.0
7449	1	1.0
5945	2	1.0
5834	7	1.0
2345	1	1.0
958	2	1.0
8183	2	1.0
4396	2	1.0
3704	2	1.0
6416	5	1.0
8999	2	1.0
2765	5	1.0
8660	1	1.0
8841	3	1.0
1194	5	1.0
5903	5	1.0
2115	5	1.0
2104	12	1.0
4636	7	1.0
4276	1	1.0
5347	11	1.0
1970	2	1.0
6119	2	1.0
923	5	1.0
3771	2	1.0
7928	6	1.0
8842	1	1.0
3775	2	1.0
3094	11	1.0
7160	2	1.0
4953	2	1.0
6733	6	1.0
7783	2	1.0
2766	5	1.0
4680	2	1.0
4720	5	1.0
242	5	1.0
1076	5	1.0
4946	1	1.0
4270	5	1.0
1914	2	1.0
6919	5	1.0
255	5	1.0
4110	5	1.0
5183	1	1.0
6432	13	1.0
3963	2	1.0
5800	2	1.0
4154	1	1.0
4451	7	1.0
4078	1	1.0
8450	6	1.0
8415	10	1.0
5904	5	1.0
8306	5	1.0
6396	1	1.0
5167	3	1.0
9278	5	1.0
8886	5	1.0
9341	7	1.0
8611	1	1.0
8184	2	1.0
4717	1	1.0
6387	2	1.0
7161	2	1.0
9026	5	1.0
5961	5	1.0
1369	6	1.0
8542	2	1.0
3042	1	1.0
1085	4	1.0
6132	3	1.0
4485	2	1.0
3726	2	1.0
1239	5	1.0
1934	5	1.0
3373	2	1.0
5643	5	1.0
3927	2	1.0
4475	2	1.0
9270	2	1.0
7162	5	1.0
8185	2	1.0
1916	2	1.0
5852	11	1.0
9358	5	1.0
4579	2	1.0
6400	1	1.0
8382	1	1.0
3899	2	1.0
4365	4	1.0
4335	4	1.0
8936	3	1.0
5853	5	1.0
1081	7	1.0
7788	6	1.0
6744	3	1.0
9143	2	1.0
6579	1	1.0
6283	2	1.0
7174	1	1.0
6979	5	1.0
8845	5	1.0
2257	1	1.0
745	10	1.0
2314	1	1.0
6619	1	1.0
1867	5	1.0
431	1	1.0
4390	4	1.0
8028	7	1.0
4538	7	1.0
1915	5	1.0
4753	5	1.0
6766	5	1.0
1810	2	1.0
2820	5	1.0
4863	5	1.0
1359	5	1.0
8672	1	1.0
6019	6	1.0
3093	1	1.0
2922	1	1.0
6765	2	1.0
2856	5	1.0
4389	7	1.0
8681	11	1.0
3538	1	1.0
812	2	1.0
8259	1	1.0
1248	3	1.0
7736	5	1.0
2284	7	1.0
9388	2	1.0
4446	2	1.0
4915	7	1.0
4864	1	1.0
5382	5	1.0
1189	2	1.0
8437	6	1.0
5383	4	1.0
1039	1	1.0
7312	5	1.0
5483	2	1.0
9000	5	1.0
5260	1	1.0
7661	1	1.0
8271	11	1.0
287	13	1.0
6899	1	1.0
4586	6	1.0
4167	2	1.0
7182	1	1.0
9373	11	1.0
8419	1	1.0
5627	5	1.0
4674	14	1.0
7946	5	1.0
2498	7	1.0
983	5	1.0
8669	1	1.0
5386	6	1.0
5505	2	1.0
1704	7	1.0
3366	2	1.0
1703	7	1.0
4096	2	1.0
6357	2	1.0
1811	7	1.0
5384	2	1.0
1007	1	1.0
5054	11	1.0
6686	6	1.0
4865	2	1.0
419	1	1.0
5385	4	1.0
6787	5	1.0
4187	2	1.0
6469	5	1.0
6781	1	1.0
3409	7	1.0
8353	2	1.0
5628	7	1.0
5637	5	1.0
5741	2	1.0
2741	1	1.0
8670	1	1.0
6347	7	1.0
1776	2	1.0
452	2	1.0
7525	2	1.0
3448	11	1.0
7313	1	1.0
8938	1	1.0
1705	7	1.0
7041	5	1.0
6078	5	1.0
6218	2	1.0
6002	6	1.0
4708	1	1.0
993	2	1.0
5629	5	1.0
1050	1	1.0
7058	11	1.0
8908	2	1.0
8285	1	1.0
9002	5	1.0
3007	1	1.0
3561	1	1.0
1707	1	1.0
6454	1	1.0
5583	2	1.0
1706	2	1.0
6689	6	1.0
7562	5	1.0
2777	2	1.0
6358	2	1.0
3826	2	1.0
6890	2	1.0
1117	4	1.0
2776	4	1.0
8331	2	1.0
5261	8	1.0
6079	1	1.0
6161	11	1.0
2202	1	1.0
2701	6	1.0
3145	2	1.0
1557	2	1.0
8526	5	1.0
1556	2	1.0
3418	1	1.0
211	5	1.0
210	5	1.0
4269	2	1.0
1555	2	1.0
8498	11	1.0
2658	1	1.0
2325	3	1.0
5462	1	1.0
133	5	1.0
1139	3	1.0
9110	1	1.0
4088	7	1.0
5632	5	1.0
2995	4	1.0
5631	5	1.0
5630	5	1.0
4641	5	1.0
3444	2	1.0
9259	1	1.0
453	1	1.0
9144	3	1.0
8029	6	1.0
382	2	1.0
3971	2	1.0
7315	1	1.0
5731	2	1.0
1813	6	1.0
5004	1	1.0
4488	2	1.0
6904	1	1.0
4007	11	1.0
2691	11	1.0
3261	5	1.0
2144	1	1.0
6238	1	1.0
214	2	1.0
5106	1	1.0
5693	5	1.0
7252	11	1.0
1558	8	1.0
8671	1	1.0
4006	1	1.0
213	2	1.0
7496	1	1.0
135	7	1.0
3008	2	1.0
134	5	1.0
5506	12	1.0
4085	1	1.0
3198	5	1.0
2851	5	1.0
2444	3	1.0
3841	2	1.0
4044	2	1.0
7563	1	1.0
1812	3	1.0
7314	2	1.0
9256	3	1.0
8887	2	1.0
6994	5	1.0
4627	11	1.0
8682	3	1.0
4866	7	1.0
1560	7	1.0
4603	1	1.0
1181	2	1.0
4200	1	1.0
4974	3	1.0
9132	1	1.0
3056	1	1.0
9258	2	1.0
5032	5	1.0
3248	2	1.0
7086	1	1.0
2659	10	1.0
1559	4	1.0
1708	2	1.0
5413	1	1.0
9145	11	1.0
2203	1	1.0
4211	1	1.0
5751	2	1.0
7608	5	1.0
6520	4	1.0
7998	1	1.0
5020	3	1.0
1563	2	1.0
5226	9	1.0
2135	7	1.0
4999	2	1.0
3345	6	1.0
138	7	1.0
1562	7	1.0
1710	7	1.0
5507	7	1.0
137	7	1.0
5445	1	1.0
4008	7	1.0
3457	1	1.0
4998	1	1.0
1423	2	1.0
1769	7	1.0
1709	2	1.0
4569	2	1.0
3447	2	1.0
1561	2	1.0
8030	2	1.0
8979	11	1.0
8031	2	1.0
4867	5	1.0
7908	2	1.0
6395	2	1.0
2550	2	1.0
6444	1	1.0
1714	8	1.0
5610	10	1.0
1713	4	1.0
2136	2	1.0
420	2	1.0
384	7	1.0
6193	1	1.0
4358	4	1.0
6344	2	1.0
1564	2	1.0
215	7	1.0
5498	7	1.0
6455	1	1.0
2549	1	1.0
1712	2	1.0
1711	11	1.0
383	2	1.0
5911	12	1.0
2346	1	1.0
1979	5	1.0
4668	5	1.0
5939	5	1.0
1901	5	1.0
4238	7	1.0
4495	2	1.0
7927	1	1.0
4604	3	1.0
1715	2	1.0
4150	4	1.0
5714	1	1.0
5426	5	1.0
5471	2	1.0
2737	5	1.0
6239	2	1.0
5033	7	1.0
5000	7	1.0
140	7	1.0
2025	1	1.0
6149	2	1.0
2883	3	1.0
216	7	1.0
7830	1	1.0
9172	2	1.0
7226	5	1.0
8665	5	1.0
2285	1	1.0
5970	5	1.0
7976	2	1.0
3415	1	1.0
5113	3	1.0
8675	1	1.0
7218	1	1.0
141	2	1.0
2259	1	1.0
7253	2	1.0
1567	2	1.0
6058	5	1.0
3773	2	1.0
1566	2	1.0
1034	1	1.0
3032	1	1.0
1565	5	1.0
5185	1	1.0
9381	2	1.0
9051	5	1.0
7978	8	1.0
7934	6	1.0
1978	5	1.0
8852	5	1.0
6814	1	1.0
7980	12	1.0
385	3	1.0
7979	8	1.0
1167	2	1.0
6047	1	1.0
5211	1	1.0
7977	8	1.0
6046	8	1.0
2330	1	1.0
2865	2	1.0
6445	1	1.0
7032	1	1.0
8676	5	1.0
2660	2	1.0
1136	5	1.0
5373	2	1.0
142	5	1.0
2841	5	1.0
8483	7	1.0
4782	2	1.0
6376	2	1.0
3492	2	1.0
7823	5	1.0
9324	11	1.0
3385	5	1.0
3431	3	1.0
192	5	1.0
8573	2	1.0
5390	5	1.0
4491	4	1.0
7829	11	1.0
5387	5	1.0
5388	4	1.0
5389	1	1.0
3731	2	1.0
1293	1	1.0
5161	5	1.0
1967	5	1.0
5160	2	1.0
6640	6	1.0
8994	5	1.0
5709	6	1.0
3335	2	1.0
2863	2	1.0
3131	4	1.0
2842	6	1.0
2864	6	1.0
8874	5	1.0
5432	3	1.0
5982	5	1.0
1351	2	1.0
5526	1	1.0
8851	6	1.0
9246	1	1.0
8249	1	1.0
6506	5	1.0
2862	2	1.0
9420	11	1.0
8139	2	1.0
9061	9	1.0
8422	1	1.0
3101	7	1.0
6141	11	1.0
2306	3	1.0
3727	2	1.0
4080	5	1.0
1281	2	1.0
9245	1	1.0
4780	7	1.0
5656	1	1.0
9337	3	1.0
3317	2	1.0
4460	2	1.0
8850	1	1.0
2724	1	1.0
2937	5	1.0
8186	2	1.0
2899	11	1.0
2938	5	1.0
8187	2	1.0
7492	1	1.0
1909	2	1.0
8799	2	1.0
8591	1	1.0
4547	2	1.0
2258	7	1.0
8625	10	1.0
7603	2	1.0
5901	1	1.0
1337	5	1.0
3299	1	1.0
2015	14	1.0
5669	1	1.0
8120	2	1.0
3225	2	1.0
7531	5	1.0
5915	5	1.0
7042	5	1.0
9380	11	1.0
3526	1	1.0
8429	3	1.0
4678	1	1.0
2939	5	1.0
2116	5	1.0
8188	1	1.0
4739	1	1.0
2234	1	1.0
3108	5	1.0
6100	1	1.0
8691	2	1.0
6497	2	1.0
2235	1	1.0
240	1	1.0
3227	2	1.0
3226	5	1.0
5699	2	1.0
6380	11	1.0
6716	5	1.0
924	2	1.0
9060	5	1.0
6120	5	1.0
5968	3	1.0
1212	3	1.0
7411	2	1.0
8693	1	1.0
3307	2	1.0
5698	2	1.0
5675	1	1.0
4176	1	1.0
9224	2	1.0
5772	5	1.0
4177	2	1.0
2815	2	1.0
776	7	1.0
5328	1	1.0
8848	2	1.0
4545	2	1.0
8595	4	1.0
1221	5	1.0
1381	5	1.0
8849	2	1.0
5101	2	1.0
8692	5	1.0
6498	1	1.0
775	7	1.0
2861	5	1.0
3112	2	1.0
3406	2	1.0
5418	3	1.0
3228	2	1.0
6328	5	1.0
8189	6	1.0
5091	10	1.0
3229	5	1.0
8801	5	1.0
2244	1	1.0
8121	2	1.0
2767	1	1.0
2499	2	1.0
2940	5	1.0
3705	4	1.0
6406	11	1.0
777	2	1.0
2105	5	1.0
3377	11	1.0
2732	5	1.0
8800	2	1.0
7623	1	1.0
3847	2	1.0
7627	2	1.0
7040	2	1.0
8125	2	1.0
464	1	1.0
8191	2	1.0
8126	2	1.0
3892	10	1.0
5670	5	1.0
8128	10	1.0
8127	2	1.0
9053	5	1.0
5649	2	1.0
3960	10	1.0
8814	2	1.0
1268	3	1.0
8122	2	1.0
4178	2	1.0
7601	2	1.0
8124	2	1.0
8123	1	1.0
8190	2	1.0
2709	2	1.0
2793	7	1.0
1918	5	1.0
5129	1	1.0
6806	1	1.0
3700	2	1.0
2098	1	1.0
9231	2	1.0
5092	1	1.0
8130	1	1.0
6170	5	1.0
8129	1	1.0
2097	1	1.0
2756	7	1.0
2013	4	1.0
1919	1	1.0
5822	1	1.0
8603	5	1.0
7838	4	1.0
896	2	1.0
7660	2	1.0
4901	5	1.0
5130	1	1.0
5958	5	1.0
5573	5	1.0
3359	2	1.0
6588	1	1.0
8131	5	1.0
8132	2	1.0
5671	5	1.0
8134	7	1.0
8133	2	1.0
7807	12	1.0
7749	1	1.0
7808	2	1.0
5194	2	1.0
9318	11	1.0
5519	5	1.0
7136	1	1.0
9369	3	1.0
3519	7	1.0
9411	11	1.0
5011	2	1.0
8540	13	1.0
5093	1	1.0
8135	2	1.0
1308	5	1.0
3895	5	1.0
6834	2	1.0
4483	5	1.0
8136	1	1.0
8138	2	1.0
8137	2	1.0
1943	5	1.0
8033	2	1.0
8342	2	1.0
5465	12	1.0
6203	1	1.0
6518	3	1.0
8032	1	1.0
7499	5	1.0
5882	1	1.0
1124	7	1.0
940	2	1.0
7137	2	1.0
2236	5	1.0
3896	2	1.0
4421	6	1.0
5263	1	1.0
1190	2	1.0
7316	5	1.0
3724	5	1.0
4497	7	1.0
9146	1	1.0
5262	1	1.0
4797	7	1.0
5403	9	1.0
6959	8	1.0
6133	1	1.0
3089	5	1.0
5264	5	1.0
8683	11	1.0
9190	2	1.0
5806	5	1.0
9025	9	1.0
1814	7	1.0
4868	10	1.0
3283	2	1.0
6580	2	1.0
4327	2	1.0
4567	5	1.0
4568	5	1.0
1718	1	1.0
3033	2	1.0
5001	1	1.0
2584	1	1.0
1717	2	1.0
1716	2	1.0
5808	2	1.0
6324	3	1.0
8288	2	1.0
7111	11	1.0
421	5	1.0
3009	2	1.0
6470	1	1.0
4869	1	1.0
5002	2	1.0
3340	6	1.0
4046	5	1.0
2849	1	1.0
8734	1	1.0
8616	4	1.0
1895	5	1.0
5400	2	1.0
1816	3	1.0
3623	4	1.0
5265	2	1.0
1719	2	1.0
9133	1	1.0
1008	1	1.0
1778	1	1.0
3367	1	1.0
6065	2	1.0
1035	1	1.0
3540	1	1.0
9191	1	1.0
746	2	1.0
6359	2	1.0
2145	5	1.0
1815	5	1.0
7317	1	1.0
6742	6	1.0
4395	4	1.0
2833	2	1.0
3735	2	1.0
1373	2	1.0
2514	1	1.0
3734	2	1.0
8034	2	1.0
217	5	1.0
1720	2	1.0
6258	2	1.0
513	1	1.0
2047	2	1.0
5581	2	1.0
2046	1	1.0
5227	2	1.0
9424	11	1.0
5883	11	1.0
2108	5	1.0
4870	1	1.0
8708	1	1.0
5508	1	1.0
2291	3	1.0
5034	8	1.0
7738	2	1.0
9173	1	1.0
422	2	1.0
1568	17	1.0
4615	2	1.0
5862	1	1.0
1722	2	1.0
1036	3	1.0
387	12	1.0
1721	1	1.0
386	3	1.0
3055	5	1.0
2996	1	1.0
7981	1	1.0
9134	2	1.0
6471	1	1.0
7885	2	1.0
4675	6	1.0
1817	3	1.0
4871	5	1.0
2018	2	1.0
5081	2	1.0
7273	6	1.0
5397	1	1.0
3449	1	1.0
454	3	1.0
8318	2	1.0
9192	1	1.0
2963	6	1.0
2585	2	1.0
1725	3	1.0
1724	11	1.0
7183	3	1.0
1779	2	1.0
1723	2	1.0
4616	1	1.0
6913	1	1.0
6348	2	1.0
2191	2	1.0
2884	1	1.0
7982	8	1.0
5694	1	1.0
4120	4	1.0
747	1	1.0
9425	5	1.0
4474	2	1.0
2923	11	1.0
3284	2	1.0
1120	1	1.0
5266	5	1.0
6680	1	1.0
3891	2	1.0
3442	5	1.0
959	5	1.0
2492	2	1.0
5975	1	1.0
1570	11	1.0
4026	5	1.0
2169	1	1.0
8899	5	1.0
5792	1	1.0
6316	2	1.0
1569	3	1.0
4838	12	1.0
9410	2	1.0
887	2	1.0
2107	1	1.0
1037	5	1.0
6726	2	1.0
3263	1	1.0
3262	1	1.0
6472	8	1.0
748	7	1.0
3563	5	1.0
1905	5	1.0
5267	1	1.0
7031	1	1.0
4403	3	1.0
1904	5	1.0
5687	1	1.0
5819	11	1.0
8433	2	1.0
7688	1	1.0
5973	5	1.0
1571	2	1.0
8527	11	1.0
5338	11	1.0
5047	11	1.0
6240	2	1.0
8754	2	1.0
6038	1	1.0
9323	11	1.0
2268	5	1.0
4975	2	1.0
6574	2	1.0
6510	10	1.0
7871	2	1.0
7622	2	1.0
2551	1	1.0
6789	2	1.0
5894	2	1.0
1780	2	1.0
3075	5	1.0
5116	10	1.0
3825	2	1.0
455	7	1.0
5268	2	1.0
3690	7	1.0
6511	5	1.0
5791	11	1.0
3976	10	1.0
9405	11	1.0
143	2	1.0
1726	5	1.0
5035	2	1.0
7274	2	1.0
6790	1	1.0
3781	2	1.0
2036	1	1.0
6972	1	1.0
1575	2	1.0
1148	1	1.0
1574	2	1.0
4976	2	1.0
8528	1	1.0
3562	5	1.0
1573	2	1.0
1572	2	1.0
4634	2	1.0
7029	2	1.0
8959	1	1.0
5565	1	1.0
2010	2	1.0
9288	2	1.0
5959	5	1.0
939	7	1.0
2885	7	1.0
7552	2	1.0
2782	1	1.0
1727	1	1.0
1578	1	1.0
3010	5	1.0
4112	2	1.0
4204	4	1.0
6625	6	1.0
1577	2	1.0
7254	3	1.0
423	2	1.0
7229	2	1.0
6808	1	1.0
8344	1	1.0
5890	1	1.0
7868	5	1.0
1313	3	1.0
6241	2	1.0
4667	5	1.0
3339	1	1.0
3188	2	1.0
4371	4	1.0
929	2	1.0
8522	11	1.0
9135	1	1.0
1576	2	1.0
4296	7	1.0
2801	2	1.0
4589	2	1.0
8728	4	1.0
2005	7	1.0
3484	1	1.0
2827	3	1.0
1297	5	1.0
6220	2	1.0
6557	5	1.0
6434	1	1.0
145	5	1.0
2170	1	1.0
8992	6	1.0
7256	1	1.0
2467	1	1.0
1922	4	1.0
144	3	1.0
3685	2	1.0
1580	12	1.0
1579	2	1.0
4839	2	1.0
7604	5	1.0
6719	5	1.0
4743	7	1.0
964	5	1.0
1582	11	1.0
6242	2	1.0
2806	4	1.0
9111	1	1.0
8250	1	1.0
388	2	1.0
8748	5	1.0
4091	3	1.0
1581	11	1.0
7028	5	1.0
1032	5	1.0
7828	2	1.0
8324	2	1.0
2817	4	1.0
4250	4	1.0
4977	2	1.0
6685	6	1.0
4009	8	1.0
3491	10	1.0
8461	2	1.0
2552	7	1.0
5635	2	1.0
5212	2	1.0
1583	7	1.0
3936	2	1.0
8749	2	1.0
3937	2	1.0
1335	1	1.0
146	1	1.0
2997	2	1.0
4944	1	1.0
8857	3	1.0
1777	5	1.0
6616	1	1.0
6333	5	1.0
2727	1	1.0
8856	2	1.0
3076	7	1.0
8358	1	1.0
7735	1	1.0
8484	5	1.0
7639	7	1.0
8855	5	1.0
3793	7	1.0
5525	5	1.0
6605	2	1.0
5357	6	1.0
4494	2	1.0
3407	4	1.0
5987	1	1.0
3910	2	1.0
1270	1	1.0
4239	4	1.0
6502	2	1.0
2720	6	1.0
8336	2	1.0
9374	5	1.0
2260	7	1.0
514	1	1.0
7	7	1.0
515	2	1.0
8354	12	1.0
516	2	1.0
517	1	1.0
294	2	1.0
1395	7	1.0
9040	5	1.0
9086	6	1.0
9043	3	1.0
6295	2	1.0
961	2	1.0
4302	7	1.0
8192	3	1.0
4303	2	1.0
1338	5	1.0
1301	5	1.0
2799	10	1.0
8	5	1.0
1089	3	1.0
518	5	1.0
519	1	1.0
3797	4	1.0
3125	6	1.0
3982	6	1.0
9147	3	1.0
1396	2	1.0
7239	2	1.0
3360	1	1.0
3072	5	1.0
4581	2	1.0
6839	1	1.0
4512	2	1.0
2410	1	1.0
4301	2	1.0
3894	2	1.0
8193	1	1.0
8815	2	1.0
9271	1	1.0
2705	1	1.0
4328	2	1.0
2484	1	1.0
2523	2	1.0
5896	1	1.0
5995	5	1.0
295	2	1.0
296	7	1.0
6014	6	1.0
6305	2	1.0
2347	5	1.0
7581	2	1.0
8995	5	1.0
5739	2	1.0
7138	2	1.0
6939	2	1.0
4126	1	1.0
4471	5	1.0
7940	7	1.0
2123	5	1.0
4798	8	1.0
520	2	1.0
2277	2	1.0
2302	5	1.0
4079	4	1.0
8661	2	1.0
7718	2	1.0
8194	5	1.0
7586	9	1.0
4919	1	1.0
6564	1	1.0
7139	11	1.0
6835	11	1.0
8565	11	1.0
521	1	1.0
522	2	1.0
2524	2	1.0
523	5	1.0
524	7	1.0
2150	1	1.0
5448	1	1.0
2348	4	1.0
9087	3	1.0
5012	2	1.0
2716	12	1.0
9225	1	1.0
2781	1	1.0
8802	5	1.0
5368	5	1.0
4305	1	1.0
5131	2	1.0
9232	2	1.0
2099	1	1.0
8196	1	1.0
6859	2	1.0
8803	1	1.0
8197	1	1.0
6589	6	1.0
3230	5	1.0
9233	3	1.0
3667	4	1.0
9247	3	1.0
3820	2	1.0
461	7	1.0
4755	5	1.0
9	5	1.0
8195	7	1.0
6956	1	1.0
462	5	1.0
3627	1	1.0
5449	7	1.0
4397	2	1.0
10	2	1.0
6121	2	1.0
2349	5	1.0
525	7	1.0
526	3	1.0
935	1	1.0
7640	7	1.0
5651	2	1.0
3318	2	1.0
4072	4	1.0
6101	2	1.0
1964	10	1.0
6665	1	1.0
2502	1	1.0
3109	2	1.0
2033	2	1.0
8202	3	1.0
9226	1	1.0
8200	1	1.0
7217	1	1.0
8201	1	1.0
9397	5	1.0
7683	6	1.0
3300	2	1.0
8409	2	1.0
6365	1	1.0
527	5	1.0
528	1	1.0
297	6	1.0
8199	1	1.0
11	5	1.0
3555	3	1.0
529	5	1.0
5199	2	1.0
2507	2	1.0
530	5	1.0
4481	2	1.0
5196	7	1.0
8516	6	1.0
4459	2	1.0
8198	1	1.0
906	2	1.0
770	5	1.0
2715	1	1.0
3620	1	1.0
9395	11	1.0
1213	1	1.0
8592	14	1.0
874	2	1.0
8853	5	1.0
531	5	1.0
6745	7	1.0
298	2	1.0
1022	5	1.0
1397	5	1.0
8140	6	1.0
532	2	1.0
2055	1	1.0
299	2	1.0
533	11	1.0
5450	2	1.0
534	1	1.0
3160	1	1.0
8624	11	1.0
9332	11	1.0
876	1	1.0
771	5	1.0
8205	10	1.0
6594	1	1.0
2385	6	1.0
772	2	1.0
9396	2	1.0
3520	1	1.0
535	2	1.0
536	5	1.0
4907	5	1.0
8204	1	1.0
5765	2	1.0
6756	2	1.0
9088	1	1.0
537	5	1.0
7941	5	1.0
538	2	1.0
875	1	1.0
8203	5	1.0
825	2	1.0
4799	13	1.0
539	2	1.0
8854	2	1.0
7412	1	1.0
8724	2	1.0
8141	1	1.0
2246	3	1.0
877	2	1.0
7520	7	1.0
7784	1	1.0
540	1	1.0
1019	1	1.0
2402	2	1.0
2245	5	1.0
8662	1	1.0
541	2	1.0
2699	3	1.0
6169	5	1.0
5422	3	1.0
542	11	1.0
2941	5	1.0
3161	1	1.0
8206	1	1.0
2971	5	1.0
2485	1	1.0
1075	5	1.0
3570	5	1.0
9260	1	1.0
3098	7	1.0
3885	4	1.0
7414	1	1.0
7785	5	1.0
7413	5	1.0
8142	1	1.0
7776	5	1.0
4808	6	1.0
2495	2	1.0
7621	2	1.0
5932	1	1.0
3860	4	1.0
8601	1	1.0
3946	4	1.0
5566	1	1.0
7900	1	1.0
6548	1	1.0
2029	1	1.0
4047	2	1.0
1818	5	1.0
456	1	1.0
7777	2	1.0
7532	5	1.0
8804	2	1.0
7415	5	1.0
2746	3	1.0
6473	5	1.0
5884	1	1.0
7036	1	1.0
5885	1	1.0
5270	3	1.0
4561	4	1.0
897	1	1.0
5269	7	1.0
4168	1	1.0
3472	5	1.0
7618	2	1.0
5933	12	1.0
9338	5	1.0
7500	2	1.0
7318	2	1.0
6767	13	1.0
5863	6	1.0
2747	1	1.0
2673	2	1.0
9048	9	1.0
7515	11	1.0
8473	7	1.0
5120	1	1.0
8264	1	1.0
7596	6	1.0
2051	4	1.0
7619	2	1.0
5930	2	1.0
2719	1	1.0
3890	2	1.0
7535	1	1.0
5082	1	1.0
3686	15	1.0
7501	5	1.0
7999	6	1.0
1728	7	1.0
5466	12	1.0
4295	2	1.0
3687	2	1.0
6222	1	1.0
3458	2	1.0
3884	2	1.0
2850	5	1.0
5850	2	1.0
5888	5	1.0
1781	7	1.0
2906	2	1.0
2124	5	1.0
9049	3	1.0
4169	5	1.0
6928	9	1.0
7947	2	1.0
4965	2	1.0
5886	3	1.0
219	2	1.0
5887	5	1.0
5025	2	1.0
4726	2	1.0
6429	11	1.0
5174	7	1.0
3102	5	1.0
1052	5	1.0
8502	2	1.0
2674	5	1.0
5271	1	1.0
7275	6	1.0
4317	6	1.0
1009	5	1.0
4312	2	1.0
735	5	1.0
1729	2	1.0
3031	7	1.0
7564	2	1.0
4952	2	1.0
6284	7	1.0
4097	2	1.0
4205	7	1.0
3011	5	1.0
5898	5	1.0
5889	3	1.0
5412	11	1.0
